#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.5375,-0.0785973453587944,-8.66018717656619
-4.53625,-0.0762375516380452,-8.71287270953728
-4.535,-0.0742148713059745,-8.71287270953728
-4.53375,-0.0752262114720099,-8.71287270953728
-4.5325,-0.0802829123021866,-8.71638507840202
-4.53125,-0.0796086855248297,-8.71287270953728
-4.53,-0.0779231185814375,-8.64965006997197
-4.52875,-0.0779231185814375,-8.66721191429567
-4.5275,-0.0809571390795435,-8.71638507840202
-4.52625,-0.0819684792455789,-8.71638507840202
-4.525,-0.0782602319701159,-8.71287270953728
-4.52375,-0.0755633248606883,-8.71287270953728
-4.5225,-0.0769117784154021,-8.69882323407832
-4.52125,-0.0779231185814375,-8.65316243883671
-4.52,-0.0765746650267237,-8.69531086521358
-4.51875,-0.073877757917296,-8.71287270953728
-4.5175,-0.0728664177512607,-8.71287270953728
-4.51625,-0.0789344587474728,-8.71638507840202
-4.515,-0.0789344587474728,-8.71638507840202
-4.51375,-0.0772488918040806,-8.66369954543092
-4.5125,-0.0769117784154021,-8.64613770110723
-4.51125,-0.0789344587474728,-8.71287270953728
-4.51,-0.0809571390795435,-8.71638507840202
-4.50875,-0.0796086855248297,-8.71638507840202
-4.5075,-0.0745519846946529,-8.71287270953728
-4.50625,-0.0752262114720099,-8.70936034067254
-4.505,-0.0779231185814375,-8.65667480770145
-4.50375,-0.0765746650267237,-8.67423665202514
-4.5025,-0.0735406445286176,-8.71287270953728
-4.50125,-0.0725293043625822,-8.71287270953728
-4.5,-0.0759004382493668,-8.71638507840202
-4.49875,-0.0785973453587944,-8.71638507840202
-4.4975,-0.0769117784154021,-8.68477375861936
-4.49625,-0.0769117784154021,-8.63208822564827
-4.495,-0.0772488918040806,-8.69179849634884
-4.49375,-0.0799457989135082,-8.71638507840202
-4.4925,-0.0809571390795435,-8.71638507840202
-4.49125,-0.0745519846946529,-8.71287270953728
-4.49,-0.0742148713059745,-8.71287270953728
-4.48875,-0.0765746650267237,-8.68126138975462
-4.4875,-0.0762375516380452,-8.65667480770145
-4.48625,-0.0742148713059745,-8.71287270953728
-4.485,-0.0718550775852253,-8.71287270953728
-4.48375,-0.0728664177512607,-8.71287270953728
-4.4825,-0.0782602319701159,-8.71638507840202
-4.48125,-0.0772488918040806,-8.71287270953728
-4.48,-0.0755633248606883,-8.63560059451301
-4.47875,-0.0759004382493668,-8.65667480770145
-4.4775,-0.0785973453587944,-8.71638507840202
-4.47625,-0.0799457989135082,-8.71638507840202
-4.475,-0.0759004382493668,-8.71287270953728
-4.47375,-0.0732035311399391,-8.71287270953728
-4.4725,-0.0745519846946529,-8.69179849634884
-4.47125,-0.0762375516380452,-8.65316243883671
-4.47,-0.0745519846946529,-8.69531086521358
-4.46875,-0.0715179641965469,-8.71287270953728
-4.4675,-0.07084373741919,-8.71638507840202
-4.46625,-0.0765746650267237,-8.71638507840202
-4.465,-0.0769117784154021,-8.71638507840202
-4.46375,-0.0748890980833314,-8.66369954543092
-4.4625,-0.0748890980833314,-8.63208822564827
-4.46125,-0.0769117784154021,-8.71287270953728
-4.46,-0.0789344587474728,-8.71638507840202
-4.45875,-0.077586005192759,-8.71287270953728
-4.4575,-0.0725293043625822,-8.71287270953728
-4.45625,-0.0728664177512607,-8.71287270953728
-4.455,-0.0752262114720099,-8.64965006997197
-4.45375,-0.0745519846946529,-8.67072428316041
-4.4525,-0.0711808508078684,-8.71287270953728
-4.45125,-0.0701695106418331,-8.71287270953728
-4.45,-0.0735406445286176,-8.71638507840202
-4.44875,-0.0762375516380452,-8.71638507840202
-4.4475,-0.0745519846946529,-8.6882861274841
-4.44625,-0.0745519846946529,-8.63560059451301
-4.445,-0.0748890980833314,-8.69179849634884
-4.44375,-0.0779231185814375,-8.71638507840202
-4.4425,-0.0785973453587944,-8.71638507840202
-4.44125,-0.0721921909739038,-8.71638507840202
-4.44,-0.0718550775852253,-8.71287270953728
-4.43875,-0.0742148713059745,-8.67423665202514
-4.4375,-0.0742148713059745,-8.64965006997197
-4.43625,-0.0718550775852253,-8.71287270953728
-4.435,-0.0698323972531546,-8.71287270953728
-4.43375,-0.07084373741919,-8.71287270953728
-4.4325,-0.0759004382493668,-8.71638507840202
-4.43125,-0.0748890980833314,-8.71287270953728
-4.43,-0.0735406445286176,-8.63208822564827
-4.42875,-0.0735406445286176,-8.66369954543092
-4.4275,-0.0765746650267237,-8.71638507840202
-4.42625,-0.077586005192759,-8.71638507840202
-4.425,-0.073877757917296,-8.71638507840202
-4.42375,-0.0711808508078684,-8.71287270953728
-4.4225,-0.0725293043625822,-8.69882323407832
-4.42125,-0.0735406445286176,-8.64965006997197
-4.42,-0.0721921909739038,-8.69531086521358
-4.41875,-0.0691581704757977,-8.71638507840202
-4.4175,-0.0684839436984408,-8.71638507840202
-4.41625,-0.0745519846946529,-8.71638507840202
-4.415,-0.0745519846946529,-8.71638507840202
-4.41375,-0.0728664177512607,-8.64965006997197
-4.4125,-0.0728664177512607,-8.62506348791879
-4.41125,-0.0745519846946529,-8.71287270953728
-4.41,-0.0765746650267237,-8.71638507840202
-4.40875,-0.0752262114720099,-8.71638507840202
-4.4075,-0.0701695106418331,-8.71287270953728
-4.40625,-0.07084373741919,-8.70936034067254
-4.405,-0.0732035311399391,-8.65667480770145
-4.40375,-0.0721921909739038,-8.67423665202514
-4.4025,-0.0691581704757977,-8.71638507840202
-4.40125,-0.0681468303097624,-8.71638507840202
-4.4,-0.0715179641965469,-8.71638507840202
-4.39875,-0.0742148713059745,-8.71638507840202
-4.3975,-0.0725293043625822,-8.6882861274841
-4.39625,-0.0721921909739038,-8.62506348791879
-4.395,-0.0728664177512607,-8.69179849634884
-4.39375,-0.0755633248606883,-8.71638507840202
-4.3925,-0.0762375516380452,-8.71638507840202
-4.39125,-0.0698323972531546,-8.71287270953728
-4.39,-0.0694952838644762,-8.71287270953728
-4.38875,-0.0721921909739038,-8.67072428316041
-4.3875,-0.0718550775852253,-8.64965006997197
-4.38625,-0.0694952838644762,-8.71287270953728
-4.385,-0.0674726035324055,-8.71287270953728
-4.38375,-0.0684839436984408,-8.71638507840202
-4.3825,-0.0735406445286176,-8.71638507840202
-4.38125,-0.0728664177512607,-8.70936034067254
-4.38,-0.0711808508078684,-8.63208822564827
-4.37875,-0.0711808508078684,-8.65667480770145
-4.3775,-0.0742148713059745,-8.71638507840202
-4.37625,-0.0752262114720099,-8.71638507840202
-4.375,-0.0711808508078684,-8.71638507840202
-4.37375,-0.0688210570871193,-8.71287270953728
-4.3725,-0.0705066240305115,-8.69179849634884
-4.37125,-0.0715179641965469,-8.64262533224249
-4.37,-0.0698323972531546,-8.69179849634884
-4.36875,-0.067135490143727,-8.71287270953728
-4.3675,-0.0664612633663701,-8.71638507840202
-4.36625,-0.0721921909739038,-8.71638507840202
-4.365,-0.0725293043625822,-8.71638507840202
-4.36375,-0.0705066240305115,-8.65316243883671
-4.3625,-0.0705066240305115,-8.63208822564827
-4.36125,-0.0725293043625822,-8.71287270953728
-4.36,-0.0745519846946529,-8.71638507840202
-4.35875,-0.0728664177512607,-8.71638507840202
-4.3575,-0.0678097169210839,-8.71287270953728
-4.35625,-0.0684839436984408,-8.70936034067254
-4.355,-0.0711808508078684,-8.64613770110723
-4.35375,-0.0701695106418331,-8.66369954543092
-4.3525,-0.067135490143727,-8.71287270953728
-4.35125,-0.0657870365890132,-8.71287270953728
-4.35,-0.0691581704757977,-8.71287270953728
-4.34875,-0.0718550775852253,-8.71638507840202
-4.3475,-0.0705066240305115,-8.67774902088988
-4.34625,-0.0694952838644762,-8.61101401245983
-4.345,-0.07084373741919,-8.6882861274841
