#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-5,-0.265595262094791,4.19937139843954
-4.99875,-0.329646805943696,4.60329381788461
-4.9975,-0.328635465777661,4.60680618674934
-4.99625,-0.329646805943696,4.61031855561408
-4.995,-0.328298352388983,4.61031855561408
-4.99375,-0.326949898834269,4.61383092447882
-4.9925,-0.326275672056912,4.61734329334356
-4.99125,-0.327624125611626,4.61734329334356
-4.99,-0.329309692555018,4.61734329334356
-4.98875,-0.327961239000304,4.61734329334356
-4.9875,-0.326949898834269,4.61734329334356
-4.98625,-0.326949898834269,4.61734329334356
-4.985,-0.326949898834269,4.61734329334356
-4.98375,-0.327961239000304,4.61734329334356
-4.9825,-0.32459010511352,4.61734329334356
-4.98125,-0.32459010511352,4.61734329334356
-4.98,-0.330321032721053,4.61734329334356
-4.97875,-0.332343713053124,4.61734329334356
-4.9775,-0.325938558668233,4.61734329334356
-4.97625,-0.328298352388983,4.61734329334356
-4.975,-0.333692166607838,4.61734329334356
-4.97375,-0.334029279996516,4.61734329334356
-4.9725,-0.333355053219159,4.61734329334356
-4.97125,-0.332680826441802,4.61383092447882
-4.97,-0.332006599664446,4.61383092447882
-4.96875,-0.333017939830481,4.61031855561408
-4.9675,-0.334703506773873,4.61031855561408
-4.96625,-0.349536495875725,4.60680618674934
-4.965,-0.337737527271979,4.60329381788461
-4.96375,-0.329983919332375,4.60329381788461
-4.9625,-0.331332372887089,4.59978144901987
-4.96125,-0.320544744449378,4.59626908015512
-4.96,-0.316836497173915,4.59626908015512
-4.95875,-0.329983919332375,4.59275671129039
-4.9575,-0.330658146109732,4.59275671129039
-4.95625,-0.328972579166339,4.59275671129039
-4.955,-0.327624125611626,4.59275671129039
-4.95375,-0.321893198004092,4.58924434242565
-4.9525,-0.3202076310607,4.58924434242565
-4.95125,-0.332006599664446,4.58573197356091
-4.95,-0.335040620162552,4.58573197356091
-4.94875,-0.331669486275767,4.58221960469617
-4.9475,-0.332343713053124,4.57870723583143
-4.94625,-0.332343713053124,4.57870723583143
-4.945,-0.335714846939908,4.57519486696669
-4.94375,-0.354256083317223,4.57168249810195
-4.9425,-0.34852515570969,4.56817012923721
-4.94125,-0.33099525949841,4.56817012923721
